日期,持仓市值,现金,持仓点数,持仓状态,年份
2015-06-10,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-11,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-12,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-15,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-16,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-17,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-18,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-19,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-23,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-24,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-25,108037.14254923441,108037.14254923441,0.0,0.0,2015
2015-06-26,108037.14254923441,0.0,57.34638181111628,1.0,2015
2015-06-29,106807.06265938596,0.0,57.34638181111628,1.0,2015
2015-06-30,113202.33115896165,0.0,57.34638181111628,1.0,2015
2015-07-01,108553.25998553446,0.0,57.34638181111628,1.0,2015
2015-07-02,104907.17702998368,0.0,57.34638181111628,1.0,2015
2015-07-03,99309.02323758251,0.0,57.34638181111628,1.0,2015
2015-07-06,102328.31023993778,0.0,57.34638181111628,1.0,2015
2015-07-07,100455.95087380483,0.0,57.34638181111628,1.0,2015
2015-07-08,94204.04832875694,0.0,57.34638181111628,1.0,2015
2015-07-09,100652.07549959885,0.0,57.34638181111628,1.0,2015
2015-07-10,105942.85268549244,0.0,57.34638181111628,1.0,2015
2015-07-13,109063.64278365338,0.0,57.34638181111628,1.0,2015
2015-07-14,106745.70203084807,0.0,57.34638181111628,1.0,2015
2015-07-15,102695.32708352893,0.0,57.34638181111628,1.0,2015
2015-07-16,103572.726725239,0.0,57.34638181111628,1.0,2015
2015-07-17,106488.79024033427,0.0,57.34638181111628,1.0,2015
2015-07-20,106059.83930438712,0.0,57.34638181111628,1.0,2015
2015-07-21,106615.52574413684,0.0,57.34638181111628,1.0,2015
2015-07-22,106413.66648016172,0.0,57.34638181111628,1.0,2015
2015-07-23,108057.21378286829,0.0,57.34638181111628,1.0,2015
2015-07-24,106071.30858074935,0.0,57.34638181111628,1.0,2015
2015-07-27,97356.378936914,0.0,57.34638181111628,1.0,2015
2015-07-28,97682.67984941926,0.0,57.34638181111628,1.0,2015
2015-07-29,100460.53858434972,0.0,57.34638181111628,1.0,2015
2015-07-30,97850.1312843077,0.0,57.34638181111628,1.0,2015
2015-07-31,98126.54084463729,0.0,57.34638181111628,1.0,2015
2015-08-03,99524.64563319231,0.0,57.34638181111628,1.0,2015
2015-08-04,101921.15092907885,0.0,57.34638181111628,1.0,2015
2015-08-05,99983.41668768124,0.0,57.34638181111628,1.0,2015
2015-08-06,99169.6715297815,0.0,57.34638181111628,1.0,2015
2015-08-07,100692.79143068474,0.0,57.34638181111628,1.0,2015
2015-08-10,104546.46828839176,0.0,57.34638181111628,1.0,2015
2015-08-11,104316.50929732918,0.0,57.34638181111628,1.0,2015
2015-08-12,103249.2931318243,0.0,57.34638181111628,1.0,2015
2015-08-13,104726.53592727866,0.0,57.34638181111628,1.0,2015
2015-08-14,105256.98995903149,0.0,57.34638181111628,1.0,2015
2015-08-17,106522.62460560282,0.0,57.34638181111628,1.0,2015
2015-08-18,99815.39178897467,0.0,57.34638181111628,1.0,2015
2015-08-19,101167.04600826268,0.0,57.34638181111628,1.0,2015
2015-08-20,98328.40010861242,0.0,57.34638181111628,1.0,2015
2015-08-21,94143.83462785526,0.0,57.34638181111628,1.0,2015
2015-08-24,86003.51572976731,0.0,57.34638181111628,1.0,2015
2015-08-25,80236.76357484146,0.0,57.34638181111628,1.0,2015
2015-08-26,81394.58702360789,0.0,57.34638181111628,1.0,2015
2015-08-27,85948.46320322863,0.0,57.34638181111628,1.0,2015
2015-08-28,89301.5061477246,0.0,57.34638181111628,1.0,2015
2015-08-31,89101.36727520381,0.0,57.34638181111628,1.0,2015
2015-09-01,88767.61133306312,0.0,57.34638181111628,1.0,2015
2015-09-02,89577.34224423608,0.0,57.34638181111628,1.0,2015
2015-09-07,86807.51200275916,0.0,57.34638181111628,1.0,2015
2015-09-08,89221.22121318904,0.0,57.34638181111628,1.0,2015
2015-09-09,90541.90838629905,0.0,57.34638181111628,1.0,2015
2015-09-10,89576.19531659986,0.0,57.34638181111628,1.0,2015
2015-09-11,89682.85958676854,0.0,57.34638181111628,1.0,2015
2015-09-14,87806.48597390881,0.0,57.34638181111628,1.0,2015
2015-09-15,85457.57817492548,0.0,57.34638181111628,1.0,2015
2015-09-16,88943.66472522324,0.0,57.34638181111628,1.0,2015
2015-09-17,87071.30535909029,0.0,57.34638181111628,1.0,2015
2015-09-18,87059.83608272807,0.0,57.34638181111628,1.0,2015
2015-09-21,87906.84214207827,0.0,57.34638181111628,1.0,2015
2015-09-22,88411.49030201609,0.0,57.34638181111628,1.0,2015
2015-09-23,86745.00444658505,0.0,57.34638181111628,1.0,2015
2015-09-24,87107.4335796313,0.0,57.34638181111628,1.0,2015
2015-09-25,86109.03307229976,0.0,57.34638181111628,1.0,2015
2015-09-28,86293.68842173155,0.0,57.34638181111628,1.0,2015
2015-09-29,84761.39309973853,0.0,57.34638181111628,1.0,2015
2015-09-30,85305.61026312601,0.0,57.34638181111628,1.0,2015
2015-10-08,87417.10404141132,0.0,57.34638181111628,1.0,2015
2015-10-09,88236.01037367407,0.0,57.34638181111628,1.0,2015
2015-10-12,90604.41594247318,0.0,57.34638181111628,1.0,2015
2015-10-13,90936.45149315953,0.0,57.34638181111628,1.0,2015
2015-10-14,89719.56127112765,0.0,57.34638181111628,1.0,2015
2015-10-15,91253.00352075689,0.0,57.34638181111628,1.0,2015
2015-10-16,92453.83675588167,0.0,57.34638181111628,1.0,2015
2015-10-19,92254.84481099709,0.0,57.34638181111628,1.0,2015
2015-10-20,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-21,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-22,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-23,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-26,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-27,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-28,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-29,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-10-30,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-02,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-03,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-04,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-05,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-06,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-09,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-10,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-11,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-12,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-13,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-16,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-17,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-18,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-19,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-20,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-23,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-24,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-25,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-26,92992.31928108804,92992.31928108804,0.0,0.0,2015
2015-11-27,92992.31928108804,0.0,56.963833726041386,1.0,2015
2015-11-30,93593.85736523503,0.0,56.963833726041386,1.0,2015
2015-12-01,94233.56121797848,0.0,56.963833726041386,1.0,2015
2015-12-02,97077.19579758248,0.0,56.963833726041386,1.0,2015
2015-12-03,98035.32748085448,0.0,56.963833726041386,1.0,2015
2015-12-04,96733.70388021444,0.0,56.963833726041386,1.0,2015
2015-12-07,97348.91328445569,0.0,56.963833726041386,1.0,2015
2015-12-08,95857.03047917066,0.0,56.963833726041386,1.0,2015
2015-12-09,96525.21624877713,0.0,56.963833726041386,1.0,2015
2015-12-10,96251.22020855488,0.0,56.963833726041386,1.0,2015
2015-12-11,95448.59979135494,0.0,56.963833726041386,1.0,2015
2015-12-14,97264.03717220388,0.0,56.963833726041386,1.0,2015
2015-12-15,96851.04937769008,0.0,56.963833726041386,1.0,2015
2015-12-16,96608.9530843544,0.0,56.963833726041386,1.0,2015
2015-12-17,98324.70375618277,0.0,56.963833726041386,1.0,2015
2015-12-18,98728.00769896315,0.0,56.963833726041386,1.0,2015
2015-12-21,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-22,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-23,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-24,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-25,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-28,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-29,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-30,102168.05361767879,102168.05361767879,0.0,0.0,2015
2015-12-31,102168.05361767879,102168.05361767879,0.0,0.0,2015
2016-01-04,102168.05361767879,51084.02680883939,31.27006366692747,0.5,2016
2016-01-05,102394.76157926401,51084.02680883939,31.27006366692747,0.5,2016
2016-01-06,103454.50403693618,51084.02680883939,31.27006366692747,0.5,2016
2016-01-07,100173.64895700215,25542.013404419697,47.540312863938475,1.0,2016
2016-01-08,102015.36067735113,25542.013404419697,47.540312863938475,1.0,2016
2016-01-11,98296.2820020052,25542.013404419697,47.540312863938475,1.0,2016
2016-01-12,98426.5424592524,25542.013404419697,47.540312863938475,1.0,2016
2016-01-13,97400.62250764863,25542.013404419697,47.540312863938475,1.0,2016
2016-01-14,98589.13032924707,25542.013404419697,47.540312863938475,1.0,2016
2016-01-15,96309.57232742122,25542.013404419697,47.540312863938475,1.0,2016
2016-01-18,96355.68643089925,25542.013404419697,47.540312863938475,1.0,2016
2016-01-19,98292.95418010475,25542.013404419697,47.540312863938475,1.0,2016
2016-01-20,97180.03545595994,25542.013404419697,47.540312863938475,1.0,2016
2016-01-21,95353.53663572742,25542.013404419697,47.540312863938475,1.0,2016
2016-01-22,95977.2655405023,25542.013404419697,47.540312863938475,1.0,2016
2016-01-25,96370.89933101571,25542.013404419697,47.540312863938475,1.0,2016
2016-01-26,92359.92313468523,25542.013404419697,47.540312863938475,1.0,2016
2016-01-27,92107.48407337771,25542.013404419697,47.540312863938475,1.0,2016
2016-01-28,90852.89521689838,25542.013404419697,47.540312863938475,1.0,2016
2016-01-29,92700.78717791967,25542.013404419697,47.540312863938475,1.0,2016
2016-02-01,92000.04296630522,25542.013404419697,47.540312863938475,1.0,2016
2016-02-02,93131.02700933832,25542.013404419697,47.540312863938475,1.0,2016
2016-02-03,92725.98354373756,25542.013404419697,47.540312863938475,1.0,2016
2016-02-04,93475.69427760187,25542.013404419697,47.540312863938475,1.0,2016
2016-02-05,93173.81329091583,25542.013404419697,47.540312863938475,1.0,2016
2016-02-15,92744.99966888313,25542.013404419697,47.540312863938475,1.0,2016
2016-02-16,94535.36785133905,25542.013404419697,47.540312863938475,1.0,2016
2016-02-17,94912.36253235009,25542.013404419697,47.540312863938475,1.0,2016
2016-02-18,94851.0355287556,25542.013404419697,47.540312863938475,1.0,2016
2016-02-19,94660.87427729985,25542.013404419697,47.540312863938475,1.0,2016
2016-02-22,96129.3945416669,25542.013404419697,47.540312863938475,1.0,2016
2016-02-23,95576.50070305931,25542.013404419697,47.540312863938475,1.0,2016
2016-02-24,96097.06712891941,96097.06712891941,0.0,0.0,2016
2016-02-25,96097.06712891941,48048.53356445971,34.24626242094589,0.5,2016
2016-02-26,96664.18523461028,48048.53356445971,34.24626242094589,0.5,2016
2016-02-29,95707.68712519328,48048.53356445971,34.24626242094589,0.5,2016
2016-03-01,96422.74908454262,48048.53356445971,34.24626242094589,0.5,2016
2016-03-02,98307.66336819148,48048.53356445971,34.24626242094589,0.5,2016
2016-03-03,98425.12804829533,48048.53356445971,34.24626242094589,0.5,2016
2016-03-04,98984.71197625357,48048.53356445971,34.24626242094589,0.5,2016
2016-03-07,99183.68276091927,48048.53356445971,34.24626242094589,0.5,2016
2016-03-08,99122.72441380999,48048.53356445971,34.24626242094589,0.5,2016
2016-03-09,98720.33083036388,48048.53356445971,34.24626242094589,0.5,2016
2016-03-10,97919.65321496216,48048.53356445971,34.24626242094589,0.5,2016
2016-03-11,97948.07761277154,48048.53356445971,34.24626242094589,0.5,2016
2016-03-14,98603.89353813266,48048.53356445971,34.24626242094589,0.5,2016
2016-03-15,98853.89125380556,48048.53356445971,34.24626242094589,0.5,2016
2016-03-16,99208.34006986236,99208.34006986236,0.0,0.0,2016
2016-03-17,99208.34006986237,49604.17003493118,32.980180335180236,0.5,2016
2016-03-18,99758.44947785317,99758.44947785317,0.0,0.0,2016
2016-03-21,99758.44947785317,49879.22473892658,32.413732991250875,0.5,2016
2016-03-22,99580.49808373119,99580.49808373119,0.0,0.0,2016
2016-03-23,99580.49808373119,49790.249041865594,32.53180249842575,0.5,2016
2016-03-24,98982.88887183511,49790.249041865594,32.53180249842575,0.5,2016
2016-03-25,99354.07673834215,49790.249041865594,32.53180249842575,0.5,2016
2016-03-28,99279.57891062074,49790.249041865594,32.53180249842575,0.5,2016
2016-03-29,98872.28074334047,49790.249041865594,32.53180249842575,0.5,2016
2016-03-30,99997.555791761,99997.555791761,0.0,0.0,2016
2016-03-31,99997.555791761,49998.7778958805,32.391859011558026,0.5,2016
2016-04-01,100140.07997141186,100140.07997141186,0.0,0.0,2016
2016-04-05,100140.07997141186,50070.03998570593,32.01184059030754,0.5,2016
2016-04-06,100024.51722688085,100024.51722688085,0.0,0.0,2016
2016-04-07,100024.51722688085,50012.25861344043,32.46727037532081,0.5,2016
2016-04-08,99719.32488535283,50012.25861344043,32.46727037532081,0.5,2016
2016-04-11,100246.59335624805,50012.25861344043,32.46727037532081,0.5,2016
2016-04-12,100036.85478962347,50012.25861344043,32.46727037532081,0.5,2016
2016-04-13,100633.92789182562,50012.25861344043,32.46727037532081,0.5,2016
2016-04-14,100787.17340799714,50012.25861344043,32.46727037532081,0.5,2016
2016-04-15,100748.53735625051,50012.25861344043,32.46727037532081,0.5,2016
2016-04-18,100170.61994356979,50012.25861344043,32.46727037532081,0.5,2016
2016-04-19,100261.85297332445,50012.25861344043,32.46727037532081,0.5,2016
2016-04-20,99410.56114408353,50012.25861344043,32.46727037532081,0.5,2016
2016-04-21,99187.18632390132,50012.25861344043,32.46727037532081,0.5,2016
2016-04-22,99447.57383231139,50012.25861344043,32.46727037532081,0.5,2016
2016-04-25,99413.4831984173,50012.25861344043,32.46727037532081,0.5,2016
2016-04-26,99639.13072752579,50012.25861344043,32.46727037532081,0.5,2016
2016-04-27,99609.58551148424,50012.25861344043,32.46727037532081,0.5,2016
2016-04-28,99493.67735624436,50012.25861344043,32.46727037532081,0.5,2016
2016-04-29,99464.13214020281,50012.25861344043,32.46727037532081,0.5,2016
2016-05-03,100260.22960980568,50012.25861344043,32.46727037532081,0.5,2016
2016-05-04,100156.00967190089,50012.25861344043,32.46727037532081,0.5,2016
2016-05-05,100189.77563309122,50012.25861344043,32.46727037532081,0.5,2016
2016-05-06,99090.10918547912,25006.129306720213,49.00998265343502,1.0,2016
2016-05-09,97858.4883213983,25006.129306720213,49.00998265343502,1.0,2016
2016-05-10,98059.42925027738,25006.129306720213,49.00998265343502,1.0,2016
2016-05-11,98731.35611245598,25006.129306720213,49.00998265343502,1.0,2016
2016-05-12,98834.2770760282,25006.129306720213,49.00998265343502,1.0,2016
2016-05-13,98447.58831289259,25006.129306720213,49.00998265343502,1.0,2016
2016-05-16,98890.63855607965,25006.129306720213,49.00998265343502,1.0,2016
2016-05-17,98610.79155512853,25006.129306720213,49.00998265343502,1.0,2016
2016-05-18,98007.96876849126,25006.129306720213,49.00998265343502,1.0,2016
2016-05-19,97932.00329537844,25006.129306720213,49.00998265343502,1.0,2016
2016-05-20,98126.08282668606,25006.129306720213,49.00998265343502,1.0,2016
2016-05-23,98366.7218415144,25006.129306720213,49.00998265343502,1.0,2016
2016-05-24,97889.36461046996,25006.129306720213,49.00998265343502,1.0,2016
2016-05-25,97815.84963648982,25006.129306720213,49.00998265343502,1.0,2016
2016-05-26,97886.91411133728,25006.129306720213,49.00998265343502,1.0,2016
2016-05-27,98004.53806970554,25006.129306720213,49.00998265343502,1.0,2016
2016-05-30,98062.3698492366,25006.129306720213,49.00998265343502,1.0,2016
2016-05-31,100044.3335477415,25006.129306720213,49.00998265343502,1.0,2016
2016-06-01,99821.33812666836,25006.129306720213,49.00998265343502,1.0,2016
2016-06-02,99895.8333003016,25006.129306720213,49.00998265343502,1.0,2016
2016-06-03,100478.56199405095,25006.129306720213,49.00998265343502,1.0,2016
2016-06-06,100373.19053134604,25006.129306720213,49.00998265343502,1.0,2016
2016-06-07,100317.80925094767,100317.80925094767,0.0,0.0,2016
2016-06-08,100317.80925094767,50158.904625473835,32.891732050777286,0.5,2016
2016-06-13,99058.38483072341,50158.904625473835,32.891732050777286,0.5,2016
2016-06-14,99206.0687076314,50158.904625473835,32.891732050777286,0.5,2016
2016-06-15,99908.3071869155,50158.904625473835,32.891732050777286,0.5,2016
2016-06-16,99639.25281874013,50158.904625473835,32.891732050777286,0.5,2016
2016-06-17,99966.85446996588,50158.904625473835,32.891732050777286,0.5,2016
2016-06-20,100012.57397751647,50158.904625473835,32.891732050777286,0.5,2016
2016-06-21,99895.8083287362,50158.904625473835,32.891732050777286,0.5,2016
2016-06-22,100300.70555028127,50158.904625473835,32.891732050777286,0.5,2016
2016-06-23,99963.23637944029,50158.904625473835,32.891732050777286,0.5,2016
2016-06-24,99314.28250607845,50158.904625473835,32.891732050777286,0.5,2016
2016-06-27,99840.55021889089,50158.904625473835,32.891732050777286,0.5,2016
2016-06-28,99985.27383991431,50158.904625473835,32.891732050777286,0.5,2016
2016-06-29,100183.93990150101,50158.904625473835,32.891732050777286,0.5,2016
2016-06-30,100288.53560942248,50158.904625473835,32.891732050777286,0.5,2016
2016-07-01,100383.26379772872,50158.904625473835,32.891732050777286,0.5,2016
2016-07-04,101094.38304466652,101094.38304466652,0.0,0.0,2016
2016-07-05,101094.38304466652,50547.19152233326,32.597000988174955,0.5,2016
2016-07-06,101336.90473201853,101336.90473201853,0.0,0.0,2016
2016-07-07,101336.90473201853,50668.45236600927,32.693120727574346,0.5,2016
2016-07-08,100918.10585549832,50668.45236600927,32.693120727574346,0.5,2016
2016-07-11,101273.80700901433,50668.45236600927,32.693120727574346,0.5,2016
2016-07-12,102435.06665725776,50668.45236600927,32.693120727574346,0.5,2016
2016-07-13,102530.85750098954,102530.85750098954,0.0,0.0,2016
2016-07-14,102530.85750098954,51265.42875049477,32.43395192393745,0.5,2016
2016-07-15,102547.39881647076,102547.39881647076,0.0,0.0,2016
2016-07-18,102547.39881647076,51273.69940823538,32.3650602552883,0.5,2016
2016-07-19,102198.82711752132,102198.82711752132,0.0,0.0,2016
2016-07-20,102198.82711752132,51099.41355876066,32.53496342720022,0.5,2016
2016-07-21,102511.16276642244,51099.41355876066,32.53496342720022,0.5,2016
2016-07-22,101925.20807509858,51099.41355876066,32.53496342720022,0.5,2016
2016-07-25,102187.76522995607,51099.41355876066,32.53496342720022,0.5,2016
2016-07-26,102831.63215618036,51099.41355876066,32.53496342720022,0.5,2016
2016-07-27,102362.8033331944,51099.41355876066,32.53496342720022,0.5,2016
2016-07-28,103221.40101803822,51099.41355876066,32.53496342720022,0.5,2016
2016-07-29,103123.47077812234,51099.41355876066,32.53496342720022,0.5,2016
2016-08-01,102609.4183559726,51099.41355876066,32.53496342720022,0.5,2016
2016-08-02,102770.46642493723,51099.41355876066,32.53496342720022,0.5,2016
2016-08-03,102802.67603873016,51099.41355876066,32.53496342720022,0.5,2016
2016-08-04,102860.58827363056,51099.41355876066,32.53496342720022,0.5,2016
2016-08-05,102814.38862556394,51099.41355876066,32.53496342720022,0.5,2016
2016-08-08,103261.41902305368,51099.41355876066,32.53496342720022,0.5,2016
2016-08-09,103617.67687258152,51099.41355876066,32.53496342720022,0.5,2016
2016-08-10,103366.50695492353,51099.41355876066,32.53496342720022,0.5,2016
2016-08-11,103234.41500340911,51099.41355876066,32.53496342720022,0.5,2016
2016-08-12,104137.58558814818,51099.41355876066,32.53496342720022,0.5,2016
2016-08-15,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-16,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-17,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-18,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-19,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-22,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-23,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-24,105304.61472628184,105304.61472628184,0.0,0.0,2016
2016-08-25,105304.61472628184,105304.61472628184,0.0,0.0,2016
